episode/Q-Error,episode/Return,epoch,step,training_epoch_average
0.0008042455690755463,,15,125099,
0.01577408770720927,,15,125149,
0.002736167780317258,,15,125199,
0.0028765122406184673,,15,125249,
0.034456331189507736,,15,125299,
0.008743121288716793,,15,125349,
0.0007977927938505872,,15,125399,
0.0005140992579981685,,15,125449,
0.0006766998905143268,,15,125499,
0.010000200010836124,,15,125549,
0.006407652981579304,,15,125599,
0.022068776190280914,,15,125649,
0.019512232393026352,,15,125699,
0.0006566218870697633,,15,125749,
0.0021393797360360622,,15,125799,
0.0004703105369117111,,15,125849,
0.0012549834830996576,,15,125899,
0.03784143426465275,,15,125949,
0.000525815412402153,,15,125999,
0.00028573727426034305,,15,126049,
0.00039563369211002104,,15,126099,
0.004999729532277618,,15,126149,
0.0006085300489792242,,15,126199,
0.0178994033485651,,15,126249,
0.020251725661268608,,15,126299,
0.029516024137513745,,15,126349,
0.000374542607460171,,15,126399,
0.017825100565875995,,15,126449,
0.0009325496503151953,,15,126499,
0.007342929573756852,,15,126549,
0.01220308702594356,,15,126599,
0.011575763113796711,,15,126649,
0.00041060184594243765,,15,126699,
0.01943216215778851,,15,126749,
0.021487494376518194,,15,126799,
0.0007667586905881763,,15,126849,
0.0006090317213789868,,15,126899,
0.012686582282185555,,15,126949,
0.0002934954536613077,,15,126999,
0.0007744635222479701,,15,127049,
0.020668896698216928,,15,127099,
0.034173780026800625,,15,127149,
0.0010732506634667516,,15,127199,
0.0008896577055566013,,15,127249,
0.027957046404480934,,15,127299,
0.0025163951365685944,,15,127349,
0.000448587816208601,,15,127399,
0.000466314289951697,,15,127449,
0.03139321878552437,,15,127499,
0.0015528789919711297,,15,127549,
0.0005913762609665355,,15,127599,
0.018502382561564445,,15,127649,
0.016520027071237564,,15,127699,
0.0007018414326012135,,15,127749,
0.0005422687390819192,,15,127799,
0.015615984495272116,,15,127849,
0.017300814390182495,,15,127899,
0.015260362066328526,,15,127949,
0.002869914984330535,,15,127999,
0.03462723642587662,,15,128049,
0.024125538766384125,,15,128099,
0.01912308670580387,,15,128149,
0.0012216692557558417,,15,128199,
0.017038852300200573,,15,128249,
0.010043830210440028,,15,128299,
0.018407583935359483,,15,128349,
0.007977167144417763,,15,128399,
0.03152665030168808,,15,128449,
0.003007714852169068,,15,128499,
0.0013001053607037774,,15,128549,
0.0007575487796989573,,15,128599,
0.017812823241350775,,15,128649,
0.009227477945387363,,15,128699,
0.0020460309460759163,,15,128749,
0.0008028144366107881,,15,128799,
0.0006876951504649817,,15,128849,
0.0002936917679058326,,15,128899,
0.002085617044940591,,15,128949,
0.010173677321766557,,15,128999,
0.0011107223108410835,,15,129049,
0.0004745990736410022,,15,129099,
0.0004371142713353038,,15,129149,
0.001388935971383391,,15,129199,
0.0003569194523151964,,15,129249,
0.019202210543040492,,15,129299,
0.0007252300983242008,,15,129349,
0.00042422133400287485,,15,129399,
0.0020430805161595345,,15,129449,
0.01070454902946949,,15,129499,
0.003085813400396663,,15,129549,
0.01792990043759346,,15,129599,
0.0005241098926381264,,15,129649,
0.0005025776335969567,,15,129699,
0.0007515831966884434,,15,129749,
0.017815200611948967,,15,129799,
0.0012930096639010504,,15,129849,
0.0005052965431542657,,15,129899,
0.0006308153388090432,,15,129949,
0.001002663280814886,,15,129999,
0.012689405120909214,,15,130049,
0.0005163530307282444,,15,130099,
0.012446206524858353,,15,130149,
0.01772606000304222,,15,130199,
0.0007278362073871067,,15,130249,
0.0004893686273135245,,15,130299,
0.005275701990820976,,15,130349,
0.0017794643063098192,,15,130399,
0.016466635019357707,,15,130449,
0.0013280482538233023,,15,130499,
0.01794433549855046,,15,130549,
0.0009060527491876981,,15,130599,
0.0003766829031519592,,15,130649,
0.020734993434777815,,15,130699,
0.0005043233977630734,,15,130749,
0.017601152881979942,,15,130799,
0.001953261671587825,,15,130849,
0.008064085724824902,,15,130899,
0.0005100915270027111,,15,130949,
0.001893606174872671,,15,130999,
0.0008698054297350774,,15,131049,
0.018304912330746246,,15,131099,
0.0005107663455419242,,15,131149,
0.000396939852920636,,15,131199,
0.017954574897885323,,15,131249,
0.01956492312869367,,15,131299,
0.016682198271155357,,15,131349,
0.0002894873614422977,,15,131399,
0.0014259722083806992,,15,131449,
0.0010248143161694081,,15,131499,
0.0005666797515004873,,15,131549,
0.0004332700416040116,,15,131599,
0.0006779935383424593,,15,131649,
0.001145978458225727,,15,131699,
0.0027475014292770526,,15,131749,
0.0010602444844955874,,15,131799,
0.029929591342806816,,15,131849,
0.0005822494502309788,,15,131899,
0.0006508517544716597,,15,131949,
0.0004125304985791445,,15,131999,
0.0005469111492857337,,15,132049,
0.0006772859341768886,,15,132099,
0.00048733738367445767,,15,132149,
0.0005333058070391417,,15,132199,
0.01877511640842982,,15,132249,
0.00581034149970812,,15,132299,
0.0030607059597969055,,15,132349,
0.022851241752505302,,15,132399,
0.007687591984204111,,15,132449,
0.0007473478326573968,,15,132499,
0.0006543033523485065,,15,132549,
0.0012217100870951904,,15,132599,
0.0008850230294056041,,15,132649,
0.0018687633564695716,,15,132699,
0.012523114329025201,,15,132749,
0.0006018357288984402,,15,132799,
0.000472414365503937,,15,132849,
0.0015699070702099734,,15,132899,
0.001422375290757065,,15,132949,
0.000750850304029882,,15,132999,
0.0007243939095847257,,15,133049,
0.00302733201533556,,15,133099,
,-7.099999904632568,15,133119,0.00810070475828723
0.018151836469769478,,16,133149,
0.07529573247817503,,16,133199,
0.0011880063684657216,,16,133249,
0.007433202117681503,,16,133299,
0.0009414335772222353,,16,133349,
0.00359202828258276,,16,133399,
0.0022151218727231026,,16,133449,
0.015623275698579693,,16,133499,
0.0005223636399023235,,16,133549,
0.0006546631664680203,,16,133599,
0.018943763607114375,,16,133649,
0.0007798362639732659,,16,133699,
0.016690798103809357,,16,133749,
0.01955869724365121,,16,133799,
0.034148473365774056,,16,133849,
0.002949562855064869,,16,133899,
0.0005002764519304037,,16,133949,
0.0008567393524572253,,16,133999,
0.0006330700125545263,,16,134049,
0.0013977076159790158,,16,134099,
0.023985128746091714,,16,134149,
0.0017440739545954958,,16,134199,
0.0031053435523062944,,16,134249,
0.014020321890711784,,16,134299,
0.0011891423594307983,,16,134349,
0.0005403539398685098,,16,134399,
0.000377565884264186,,16,134449,
0.001063003670424223,,16,134499,
0.0008767249528318644,,16,134549,
0.015799994379513158,,16,134599,
0.01779913529753685,,16,134649,
0.0011013743952748981,,16,134699,
0.015692077577114105,,16,134749,
0.036196861416101456,,16,134799,
0.0006660259195101128,,16,134849,
0.05329478159546852,,16,134899,
0.0005892217289438498,,16,134949,
0.00176433683373034,,16,134999,
0.0003920917515642941,,16,135049,
0.0011857807403430343,,16,135099,
0.0008324613104659267,,16,135149,
0.03816888481378555,,16,135199,
0.0031762538886663484,,16,135249,
0.0006412247312255204,,16,135299,
0.0055502297401215,,16,135349,
0.0005481008577635638,,16,135399,
0.0003714438671011156,,16,135449,
0.0007322964374907315,,16,135499,
0.00031515232618138016,,16,135549,
0.015081100165843964,,16,135599,
0.0009195048791759412,,16,135649,
0.0007524630054831505,,16,135699,
0.001547066876547993,,16,135749,
0.0008066456744097395,,16,135799,
0.0006315576029010117,,16,135849,
0.00048782755038701,,16,135899,
0.012808251374154067,,16,135949,
0.0002934954352948727,,16,135999,
0.0023315967991948128,,16,136049,
0.0009838462574407458,,16,136099,
0.025182459503412247,,16,136149,
0.0004044967047275627,,16,136199,
0.0011209986405447125,,16,136249,
0.00048583308074653085,,16,136299,
0.029773343354463577,,16,136349,
0.0011358263746579656,,16,136399,
0.04079943150281906,,16,136449,
0.003668479859916189,,16,136499,
0.0005416617194603255,,16,136549,
0.0004040117491967976,,16,136599,
0.001247407402843237,,16,136649,
0.02020924991734603,,16,136699,
0.005484878551214933,,16,136749,
0.002051278285058904,,16,136799,
0.0002851889585144818,,16,136849,
0.0015620996709913015,,16,136899,
0.00032412249129265547,,16,136949,
0.00042020820546895266,,16,136999,
0.001177884521894157,,16,137049,
0.0250169795919915,,16,137099,
0.020401880145072937,,16,137149,
0.0005529768532142043,,16,137199,
0.01928284722000194,,16,137249,
0.006898107472807169,,16,137299,
0.00032594576975869674,,16,137349,
0.01570332609117031,,16,137399,
0.00039319187635555863,,16,137449,
0.0003492241115407445,,16,137499,
0.00047839805483818054,,16,137549,
0.0008571551235783979,,16,137599,
0.0002833618491422385,,16,137649,
0.009520080871880054,,16,137699,
0.00032291140218578007,,16,137749,
0.01961345503806519,,16,137799,
0.004388351050606822,,16,137849,
0.0006431038491427898,,16,137899,
0.001100866124033928,,16,137949,
0.00046108479727990925,,16,137999,
0.000570629839785397,,16,138049,
0.0007009210530668497,,16,138099,
0.0014186886198826265,,16,138149,
0.0006665642201597927,,16,138199,
0.0026824516244232655,,16,138249,
0.0004824913482097201,,16,138299,
0.015789836645126343,,16,138349,
0.02745974436402321,,16,138399,
0.0016025913776124814,,16,138449,
0.018057992681860924,,16,138499,
0.004455470945686102,,16,138549,
0.00029068346215829543,,16,138599,
0.00041758251609280705,,16,138649,
0.00028556952020153403,,16,138699,
0.007028868421912193,,16,138749,
0.015243164087537144,,16,138799,
0.006267272603687166,,16,138849,
0.000518581825221937,,16,138899,
0.00042249541729688644,,16,138949,
0.00037414548569358885,,16,138999,
0.002637225721697975,,16,139049,
0.01831422746181488,,16,139099,
0.025308530777692795,,16,139149,
0.03664635276503972,,16,139199,
0.0006365806938694576,,16,139249,
0.0013119254790159428,,16,139299,
0.00032783468486741185,,16,139349,
0.0004939794889651239,,16,139399,
0.000528956123162061,,16,139449,
0.023639220744371414,,16,139499,
0.0007064311529589127,,16,139549,
0.0361611545085907,,16,139599,
0.0013823083136230707,,16,139649,
0.00041150084942043316,,16,139699,
0.0005874396301805973,,16,139749,
0.0011666415957733989,,16,139799,
0.018385818228125572,,16,139849,
0.019107462816591883,,16,139899,
0.0003624737282309154,,16,139949,
0.009456036612391472,,16,139999,
0.0013366515641905514,,16,140049,
0.0007099648096831642,,16,140099,
0.0006951580289751291,,16,140149,
0.0007348823710344732,,16,140199,
0.016553424298763275,,16,140249,
0.000786600076183069,,16,140299,
0.018786069005727768,,16,140349,
0.006551614496856928,,16,140399,
0.021536195650696754,,16,140449,
0.01591695472598076,,16,140499,
0.01679515073713043,,16,140549,
0.0007043557125143707,,16,140599,
0.01864464547468897,,16,140649,
0.0010465679439762437,,16,140699,
0.02512393765716171,,16,140749,
0.027776017785072327,,16,140799,
0.002162083750590682,,16,140849,
0.0005204758490435779,,16,140899,
0.0008150258588933699,,16,140949,
0.000415392336435616,,16,140999,
0.0006645251996815205,,16,141049,
0.0021696859039366245,,16,141099,
0.010021554442627038,,16,141149,
0.029765606196730913,,16,141199,
0.0005620958982035518,,16,141249,
0.0009014639654196799,,16,141299,
0.0015461295514616717,,16,141349,
0.003203005150418695,,16,141399,
,-6.75,16,141439,0.00783078865531608
0.027296656742691994,,17,141449,
0.04187243431806564,,17,141499,
0.031913213431835175,,17,141549,
0.03841514663078123,,17,141599,
0.0008854590868284395,,17,141649,
0.0007021679962382227,,17,141699,
0.019275594502687454,,17,141749,
0.005593330133706331,,17,141799,
0.0013992845550006858,,17,141849,
0.0005017768708057702,,17,141899,
0.0007336201317931449,,17,141949,
0.04398806316921004,,17,141999,
0.0005817101337015629,,17,142049,
0.01847030781209469,,17,142099,
0.005102140295044787,,17,142149,
0.0029134394135326147,,17,142199,
0.018892506137490273,,17,142249,
0.000312260838398408,,17,142299,
0.000475892738904804,,17,142349,
0.021283032544516356,,17,142399,
0.017862899228930473,,17,142449,
0.00037328171310946345,,17,142499,
0.00048550217650396006,,17,142549,
0.0008266628137789667,,17,142599,
0.021202233369327438,,17,142649,
0.037599314004182816,,17,142699,
0.04472995549440384,,17,142749,
0.0017509644385427237,,17,142799,
0.037469421083152946,,17,142849,
0.019818447637896648,,17,142899,
0.018028538674116135,,17,142949,
0.02747785275078552,,17,142999,
0.02041223333773355,,17,143049,
0.018403666268053818,,17,143099,
0.0003032123495358974,,17,143149,
0.006965807470965328,,17,143199,
0.01920172944664955,,17,143249,
0.0009799478399247538,,17,143299,
0.002165550632055171,,17,143349,
0.008060835301876068,,17,143399,
0.0006207517581060529,,17,143449,
0.009147007949650288,,17,143499,
0.014084763947901955,,17,143549,
0.018596073612570763,,17,143599,
0.019892987426395805,,17,143649,
0.030648492910832027,,17,143699,
0.009946955367922783,,17,143749,
0.0007443226641044021,,17,143799,
0.0005862270211278328,,17,143849,
0.011256641260300758,,17,143899,
0.0003520769026556987,,17,143949,
0.003475273893565277,,17,143999,
0.0011259506233190471,,17,144049,
0.0006778358900142038,,17,144099,
0.007813537493348122,,17,144149,
0.0017014201107358915,,17,144199,
0.00048546404946326385,,17,144249,
0.00248298654332757,,17,144299,
0.022608294215159003,,17,144349,
0.01959892964419325,,17,144399,
0.02887064963579178,,17,144449,
0.0014384333044290543,,17,144499,
0.01705198734998703,,17,144549,
0.009473095206246722,,17,144599,
0.0022666079457849264,,17,144649,
0.00232750789770787,,17,144699,
0.0008379773935303092,,17,144749,
0.01824013516306877,,17,144799,
0.00044450638233684003,,17,144849,
0.0005514895310625434,,17,144899,
0.017682498784406794,,17,144949,
0.010712745488553102,,17,144999,
0.0003906191241245595,,17,145049,
0.011801596559368122,,17,145099,
0.002881646389141679,,17,145149,
0.0010223680090806929,,17,145199,
0.0026575210186552244,,17,145249,
0.018388353288173676,,17,145299,
0.001277811243198812,,17,145349,
0.018464331399964264,,17,145399,
0.041777946054935455,,17,145449,
0.0003571624984033406,,17,145499,
0.00048059791699135875,,17,145549,
0.0003900500014424324,,17,145599,
0.0023612766215346383,,17,145649,
0.000624937703832984,,17,145699,
0.00039770553121343255,,17,145749,
0.0006153421707715592,,17,145799,
0.01820814236998558,,17,145849,
0.001877043337966667,,17,145899,
0.00047232559882104397,,17,145949,
0.012305919608660457,,17,145999,
0.0006540234899148345,,17,146049,
0.017765183152099823,,17,146099,
0.0008280103793367743,,17,146149,
0.007902347482740879,,17,146199,
0.018826884139106353,,17,146249,
0.018571789621018703,,17,146299,
0.0005062436684966087,,17,146349,
0.011571133509278297,,17,146399,
0.0011910682078450918,,17,146449,
0.001211222494021058,,17,146499,
0.0006610148120671511,,17,146549,
0.019335437566041946,,17,146599,
0.009347681676617625,,17,146649,
0.0005458050901184534,,17,146699,
0.001348840189166367,,17,146749,
0.02277866666013953,,17,146799,
0.0005724004429368886,,17,146849,
0.017962349942789984,,17,146899,
0.0006222100928425789,,17,146949,
0.01912405528128147,,17,146999,
0.00036294269375503063,,17,147049,
0.0017255934653803706,,17,147099,
0.0011068921251499155,,17,147149,
0.011238271629840115,,17,147199,
0.0005848325090482831,,17,147249,
0.00372736225835979,,17,147299,
0.0025481029879301786,,17,147349,
0.01886529102921486,,17,147399,
0.0010025613009929657,,17,147449,
0.0017080805896805607,,17,147499,
0.008527587167918682,,17,147549,
0.00041661687334320746,,17,147599,
0.0007721044476380316,,17,147649,
0.007218310348891265,,17,147699,
0.006095639559817262,,17,147749,
0.018962141126394272,,17,147799,
0.008546944707632065,,17,147849,
0.0013794726692140102,,17,147899,
0.018646265159746673,,17,147949,
0.0012335912324488163,,17,147999,
0.01902254857122898,,17,148049,
0.004123074468225241,,17,148099,
0.006833223160356283,,17,148149,
0.01977955736219883,,17,148199,
0.05043720453977585,,17,148249,
0.02204038016498089,,17,148299,
0.0007033253052274204,,17,148349,
0.03594239056110382,,17,148399,
0.0062217810191214085,,17,148449,
0.0005466172005981207,,17,148499,
0.01460963487625122,,17,148549,
0.0005878763040527701,,17,148599,
0.0012947129376934916,,17,148649,
0.008612989448010921,,17,148699,
0.008812019085569568,,17,148749,
0.0015274805202804775,,17,148799,
0.00036557766725309193,,17,148849,
0.03338170589491908,,17,148899,
0.0010715399403125048,,17,148949,
0.0009114527492783964,,17,148999,
0.00630350468995803,,17,149049,
0.002705558670399992,,17,149099,
0.00040050121606327593,,17,149149,
0.010199215617923807,,17,149199,
0.0008404381319203998,,17,149249,
0.0009496095008216798,,17,149299,
0.00036977308135361167,,17,149349,
0.00081381801282987,,17,149399,
0.023747272789478302,,17,149449,
0.04294760897755623,,17,149499,
0.013493431850232033,,17,149549,
0.00042920171897044095,,17,149599,
0.0008259628084488213,,17,149649,
0.00386435235850513,,17,149699,
0.0007048689876683056,,17,149749,
,-7.260000228881836,17,149759,0.007597945690268146
0.048032745718955994,,18,149799,
0.001960832275906102,,18,149849,
0.019713087007403374,,18,149899,
0.0038459497161326666,,18,149949,
0.0035626966340483474,,18,149999,
0.0007077715126797557,,18,150049,
0.0010291877189368833,,18,150099,
0.02722746692597866,,18,150149,
0.0013847982045263052,,18,150199,
0.0021921127202682664,,18,150249,
0.0009487179731765814,,18,150299,
0.042917213435502005,,18,150349,
0.0016907785397300952,,18,150399,
0.0015654475428164005,,18,150449,
0.0006514407358732557,,18,150499,
0.001746932975947857,,18,150549,
0.0008485213620588183,,18,150599,
0.0007160210604316896,,18,150649,
0.008142231963574886,,18,150699,
0.0009711602469906211,,18,150749,
0.01873885517215364,,18,150799,
0.0005931042251177132,,18,150849,
0.0011283071944490075,,18,150899,
0.0006677803467027843,,18,150949,
0.0185912624001503,,18,150999,
0.0015549148665741086,,18,151049,
0.0009591988055035472,,18,151099,
0.004219734575599432,,18,151149,
0.0012045465076854834,,18,151199,
0.019321700558066368,,18,151249,
0.0006227997364476323,,18,151299,
0.002281246241182089,,18,151349,
0.005350159876290458,,18,151399,
0.0012143990024924278,,18,151449,
0.00046212478349202946,,18,151499,
0.012023500932046814,,18,151549,
0.0013675340451300144,,18,151599,
0.0018619759939610958,,18,151649,
0.00048603996401652694,,18,151699,
0.009043913334608078,,18,151749,
0.004091857001185417,,18,151799,
0.028208029292023932,,18,151849,
0.0027345954839718576,,18,151899,
0.004993610213537468,,18,151949,
0.00883659441024065,,18,151999,
0.0005621475866064429,,18,152049,
0.011681030504405499,,18,152099,
0.0006768750188208154,,18,152149,
0.0006583953018161359,,18,152199,
0.02946089837027552,,18,152249,
0.000735230278223753,,18,152299,
0.0007079427596181631,,18,152349,
0.0012241333024576306,,18,152399,
0.008841723512863544,,18,152449,
0.016224615275859833,,18,152499,
0.023335879668593407,,18,152549,
0.03628096729516983,,18,152599,
0.0005116571086928687,,18,152649,
0.0019883352797478437,,18,152699,
0.03757096505788335,,18,152749,
0.0011898207922996099,,18,152799,
0.020723157261907744,,18,152849,
0.0011897002113983035,,18,152899,
0.02450605481863022,,18,152949,
0.020701015788474508,,18,152999,
0.0013558708670602451,,18,153049,
0.0006871411460451782,,18,153099,
0.0008349993996597483,,18,153149,
0.004686560947448015,,18,153199,
0.0007851336849853396,,18,153249,
0.037359979228707915,,18,153299,
0.0005830880254507065,,18,153349,
0.0005291165041936489,,18,153399,
0.0005657948807855858,,18,153449,
0.0022873724810779095,,18,153499,
0.012398764491081238,,18,153549,
0.0017169470665976405,,18,153599,
0.01871403492987156,,18,153649,
0.0011217609280720353,,18,153699,
0.0004174639443257095,,18,153749,
0.0013950159773230553,,18,153799,
0.0005289513501338661,,18,153849,
0.000800569134298712,,18,153899,
0.001356074120849371,,18,153949,
0.0007898136973381042,,18,153999,
0.02178407460451126,,18,154049,
0.0006372595671564341,,18,154099,
0.0030382785527560997,,18,154149,
0.002332722675820364,,18,154199,
0.000529568875208497,,18,154249,
0.0006822258001193404,,18,154299,
0.0046933433040976524,,18,154349,
0.008881621628552609,,18,154399,
0.0018480492290109396,,18,154449,
0.0007984926943107702,,18,154499,
0.0006015660755370893,,18,154549,
0.02112938091158867,,18,154599,
0.000879722492604098,,18,154649,
0.0007873294286487018,,18,154699,
0.0020102471080435448,,18,154749,
0.018703177571296692,,18,154799,
0.0012652369153207353,,18,154849,
0.018335980360564247,,18,154899,
0.000999214593321085,,18,154949,
0.0005922026464170084,,18,154999,
0.01884394981591565,,18,155049,
0.027406606823205948,,18,155099,
0.0007822733173776803,,18,155149,
0.0015808371302540093,,18,155199,
0.014242653734982014,,18,155249,
0.0017153506632894278,,18,155299,
0.018873924389481544,,18,155349,
0.006026948802173138,,18,155399,
0.001570586347952485,,18,155449,
0.010903258807957172,,18,155499,
0.0008347011171281338,,18,155549,
0.025883484440556787,,18,155599,
0.003120414869975338,,18,155649,
0.0006146653281795563,,18,155699,
0.0014580482384189963,,18,155749,
0.0005900667659586668,,18,155799,
0.017278231281014002,,18,155849,
0.0010363629553467035,,18,155899,
0.005646352609017425,,18,155949,
0.012084562331438065,,18,155999,
0.0007032989889445374,,18,156049,
0.014236866496503353,,18,156099,
0.00048322544898837805,,18,156149,
0.007635912858127835,,18,156199,
0.0006681530503556132,,18,156249,
0.0015011786246782396,,18,156299,
0.003064198472749255,,18,156349,
0.0007417784595897633,,18,156399,
0.01787547981354542,,18,156449,
0.0005554211093112826,,18,156499,
0.0023519559763371944,,18,156549,
0.0010898075997829437,,18,156599,
0.0015890096547082067,,18,156649,
0.0005804603437952062,,18,156699,
0.0025578137929214042,,18,156749,
0.017140546813607216,,18,156799,
0.0017848662100732327,,18,156849,
0.009122796356678009,,18,156899,
0.0006716342177242041,,18,156949,
0.0016302273143082857,,18,156999,
0.000943830527830869,,18,157049,
0.020141005305515016,,18,157099,
0.04132229834794998,,18,157149,
0.0010619638727696406,,18,157199,
0.036289140582084656,,18,157249,
0.000898582860827446,,18,157299,
0.00784469023346901,,18,157349,
0.003300087759271264,,18,157399,
0.0019656592048704624,,18,157449,
0.008349676318558373,,18,157499,
0.010595216415822506,,18,157549,
0.0005557615754788709,,18,157599,
0.016451548784971237,,18,157649,
0.005265551763305869,,18,157699,
0.004183626268059015,,18,157749,
0.0005283548454759782,,18,157799,
0.0005083346622996032,,18,157849,
0.0011014195976216123,,18,157899,
0.002514337655156851,,18,157949,
0.00044927955605089664,,18,157999,
0.0006104328786022961,,18,158049,
,-6.349999904632568,18,158079,0.0076928967324061
0.10123513299527157,,19,158099,
0.02835731357713909,,19,158149,
0.0012184928815779802,,19,158199,
0.0010351130183052625,,19,158249,
0.03757953448078315,,19,158299,
0.0012221871875226498,,19,158349,
0.021201232448220253,,19,158399,
0.01868441142141819,,19,158449,
0.0008077797247096896,,19,158499,
0.008128813467919827,,19,158549,
0.013913417235016823,,19,158599,
0.0006734428461641073,,19,158649,
0.020505830645561218,,19,158699,
0.0004146929378687998,,19,158749,
0.00098519423045218,,19,158799,
0.0012869080060339043,,19,158849,
0.0014720577746629715,,19,158899,
0.0006267548305913806,,19,158949,
0.020691829107139674,,19,158999,
0.018800251185894012,,19,159049,
0.001175296027213335,,19,159099,
0.019031837582588196,,19,159149,
0.018528961538998467,,19,159199,
0.018897835958333935,,19,159249,
0.0078008221462368965,,19,159299,
0.0006531351814732525,,19,159349,
0.0017366856580268352,,19,159399,
0.0008604649943895254,,19,159449,
0.006889342330396175,,19,159499,
0.008731982670724392,,19,159549,
0.0008395197726975615,,19,159599,
0.005412720609456301,,19,159649,
0.00045745953684672713,,19,159699,
0.018723469227552414,,19,159749,
0.016258301933832396,,19,159799,
0.0012472362723201513,,19,159849,
0.0006445762701332569,,19,159899,
0.027799640423561214,,19,159949,
0.021160099655389786,,19,159999,
0.0023009996989400085,,19,160049,
0.0048521807437912415,,19,160099,
0.0017371350355269914,,19,160149,
0.03602437035040803,,19,160199,
0.0015413566725328565,,19,160249,
0.004830385682667073,,19,160299,
0.0010366614442318678,,19,160349,
0.0005060400580987334,,19,160399,
0.0008298908360302448,,19,160449,
0.01794654996120435,,19,160499,
0.01874607428908348,,19,160549,
0.012546356767416,,19,160599,
0.0012722027022391558,,19,160649,
0.00637469720095396,,19,160699,
0.0012115421811667597,,19,160749,
0.0009171870187856257,,19,160799,
0.00046037210003711636,,19,160849,
0.0019419859878693118,,19,160899,
0.01903930012627877,,19,160949,
0.02694829968752759,,19,160999,
0.001714490158556957,,19,161049,
0.0012362172560944473,,19,161099,
0.002297854283824563,,19,161149,
0.02934946669159495,,19,161199,
0.016220450401306152,,19,161249,
0.02912997454404831,,19,161299,
0.0010184901766479015,,19,161349,
0.0004973734206206261,,19,161399,
0.006346275098621845,,19,161449,
0.004485103767365217,,19,161499,
0.01714116680518212,,19,161549,
0.008545351707777976,,19,161599,
0.021616758778691292,,19,161649,
0.0011165913892909884,,19,161699,
0.010914082638919353,,19,161749,
0.0034877269063144922,,19,161799,
0.0012731431052088737,,19,161849,
0.02566343285967099,,19,161899,
0.0008650150266475976,,19,161949,
0.001141608946697259,,19,161999,
0.025362151775553527,,19,162049,
0.020219173747065715,,19,162099,
0.005840010941028595,,19,162149,
0.005078306421637535,,19,162199,
0.029757535085082054,,19,162249,
0.0045060873962938786,,19,162299,
0.0013529077405110002,,19,162349,
0.000925948959775269,,19,162399,
0.011822418886476964,,19,162449,
0.0005049028497572242,,19,162499,
0.0035476308071911472,,19,162549,
0.004472225438803434,,19,162599,
0.01678491197526455,,19,162649,
0.001980354462826845,,19,162699,
0.006581064539427812,,19,162749,
0.0005962257273495197,,19,162799,
0.0006703478224516424,,19,162849,
0.019120077036841834,,19,162899,
0.01844800417992373,,19,162949,
0.007862948354064408,,19,162999,
0.0011352214726672721,,19,163049,
0.0004692539805546403,,19,163099,
0.0018784662242978811,,19,163149,
0.0005693490384146571,,19,163199,
0.0012411692878231406,,19,163249,
0.0005728403367575546,,19,163299,
0.009360051389264877,,19,163349,
0.01933479681611061,,19,163399,
0.020528830587863922,,19,163449,
0.00153713554942476,,19,163499,
0.001199528544180276,,19,163549,
0.0006643358829858953,,19,163599,
0.002525089308619499,,19,163649,
0.0006449447246268392,,19,163699,
0.000963098369538784,,19,163749,
0.0013329512439668179,,19,163799,
0.0004783008771482855,,19,163849,
0.0004586388822644949,,19,163899,
0.004006869159638882,,19,163949,
0.004416162148118019,,19,163999,
0.0011818022467195988,,19,164049,
0.00847721767568405,,19,164099,
0.0031313945997162094,,19,164149,
0.031438928391708615,,19,164199,
0.018769082402870063,,19,164249,
0.0019962976092860437,,19,164299,
0.0004930534050799906,,19,164349,
0.004169393089989645,,19,164399,
0.0009189744596369565,,19,164449,
0.000621311366558075,,19,164499,
0.017558587715029716,,19,164549,
0.03188570362054572,,19,164599,
0.0019571561395762957,,19,164649,
0.03542272282035653,,19,164699,
0.027159263558484942,,19,164749,
0.0007514406927422557,,19,164799,
0.0004978617653250694,,19,164849,
0.011135491864364654,,19,164899,
0.015268732763759365,,19,164949,
0.020510181784629822,,19,164999,
0.002852882258594036,,19,165049,
0.0005784658715128899,,19,165099,
0.0007082092759345363,,19,165149,
0.016964769263354725,,19,165199,
0.0005867399740964174,,19,165249,
0.020039541646838188,,19,165299,
0.0033725623138911457,,19,165349,
0.0014329430414363742,,19,165399,
0.04757312685251236,,19,165449,
0.0010446090018376708,,19,165499,
0.0005420249653980136,,19,165549,
0.0016120625659823418,,19,165599,
0.0008153629254620101,,19,165649,
0.0035305589680291695,,19,165699,
0.0016067218928962064,,19,165749,
0.0004142870893701911,,19,165799,
0.0005830815061926842,,19,165849,
0.0012497964469296535,,19,165899,
0.009340596389190547,,19,165949,
0.0012814861256629229,,19,165999,
0.0004827032098546624,,19,166049,
0.0038088387809693813,,19,166099,
0.0005296830786392093,,19,166149,
0.0002376304730723454,,19,166199,
0.30791711807250977,,19,166249,
0.0011342911748215556,,19,166299,
0.0006628457852744057,,19,166349,
0.0010976309422403574,,19,166399,
,-6.369999885559082,19,166399,0.007884466577269773
0.010919973254203796,,20,166449,
0.018868388006356707,,20,166499,
0.001302024582400918,,20,166549,
0.001986425369977951,,20,166599,
0.016175255179405212,,20,166649,
0.019130665808916092,,20,166699,
0.02117774406538777,,20,166749,
0.018825800831833626,,20,166799,
0.0035768586676567793,,20,166849,
0.0007712684730581337,,20,166899,
0.0007410278776660562,,20,166949,
0.0008655260265678625,,20,166999,
